quote_id,customer_segment,product_category,weight,volume,distance,fuel_index,competitor_rate,quoted_price,cost,win
2289,Standard,General,125.6242383102759,1.3172398212934406,1345.8671827541941,90.53107585011028,1806.5064695729332,1847.6033234794859,1429.86713850797,0
2290,Standard,General,30.730170779943823,0.6795117471168588,2070.518678013663,106.22698054999283,2639.6154567290782,3014.3770336286293,1917.2035791725793,0
2291,Standard,General,53.18665633463639,0.7328579495639098,3825.518500685052,110.31472361587095,4100.704581460636,4035.183866434875,3342.6715920107963,1
2292,Standard,General,40.6176483173338,0.9744919962110191,3248.0232553152105,101.8152548399191,3185.0912418008556,3687.6439275995317,2888.3549338398407,0
2293,Standard,Perishable,70.60223471596998,0.9630022055351094,849.1608807363248,110.36634308273061,1181.5685207583506,1415.3401452677952,993.3696541998326,0
2294,Strategic,General,33.5438033395868,0.9351308870344943,4449.043332332745,99.54651880143166,4683.741343479398,5413.683876061597,3838.975478801157,0
2295,Standard,Perishable,80.20373916187809,2.193229365189887,3048.631705526241,95.09697900806006,3991.129609186573,3755.7178503676732,2862.4465453305925,1
2296,Standard,General,74.93898119920912,0.5513646857940226,2479.111849047668,98.14951188530115,2637.4720627692523,2606.928192459373,2243.6748526795027,1
2297,Standard,Electronics,19.151074862968418,0.7074864712192989,4955.314207991396,92.87452606700163,5012.132625113282,5077.853124379335,4206.0249822269325,1
2298,Standard,Electronics,171.17728147026077,1.8884342289435236,2912.8211614637225,101.96290347543764,3622.5616337883243,4177.01390286721,2777.044476970986,1
2299,Premium,Electronics,77.33909690090324,1.6720165224487962,2937.9880207592237,97.47561293048106,3049.7489553258724,3261.796411367979,2723.2323528192874,0
2300,Standard,General,14.643441893793444,1.7433413166648946,1946.9062362444145,91.90782370633188,2432.1756479187266,2665.1317362715426,1899.4702300565161,1
2301,Strategic,Perishable,203.15169763401306,1.258176029016661,2299.38556212227,90.77971365428706,2544.529701079944,2674.628830250568,2225.837557801633,0
2302,Standard,Perishable,219.01399726917884,1.1730761037955981,4164.114187028223,99.31113268633204,4164.8992145828415,4394.12017974299,3727.2793178603256,1
2303,Strategic,General,24.072542710073463,0.4752893350072101,1588.156514151095,102.9446236097488,1941.5328808360305,2168.380713802256,1503.6239645083324,0
2304,Standard,General,32.784101702282236,1.2688381460166747,886.5507838772976,104.28729589502002,1161.7067375441723,1349.8061502590072,1027.6612476286707,1
2305,Standard,General,41.45401414042149,0.6012664151832025,4295.543343177148,117.79186899533863,4706.386481009342,4536.012117989039,3708.638565924656,1
2306,Standard,Hazardous,95.98445324527945,0.4527358046020659,2199.800921479498,100.02415376271114,2798.542484140887,2752.970713642388,2023.135528781698,1
2307,Premium,Perishable,11.863124703444175,0.9617855917317725,1374.556399333918,102.48706228339617,1543.1118042575183,1832.0476618453924,1374.7397157321093,0
2308,Standard,General,304.8897603440331,0.5815071892277113,3483.1368145810034,101.28899955163438,4375.468235194856,4315.062534343339,3168.6518502215517,1
2309,Standard,Hazardous,51.714525218923036,2.7010537696608354,644.7452613249482,99.20017775147849,1262.5717607644328,1269.2534016924876,980.7990619372778,0
2310,Standard,Perishable,102.25913632844407,0.7212828304598815,4773.876482841887,95.86324423612882,5484.623223834036,6227.608728399014,4107.394930567075,0
2311,Standard,Perishable,61.412075955788666,1.6641228375034987,3788.637946522824,105.25516053998118,4481.76830519545,4298.679988396723,3404.334871594481,0
2312,Standard,Hazardous,101.97780293885721,1.1309566541203693,1345.1724319944326,100.6535679912399,1790.9640784801197,1714.0768648483017,1411.0067940664994,0
2313,Standard,General,26.905284169354143,0.37256150042464486,2317.0127754428095,119.0048924240327,2472.5149112309578,2757.9394716490533,2097.1248833902287,0
2314,Standard,General,23.12425069494487,1.7964948215352894,295.9507983288497,98.34921703479047,753.9155273024448,769.9337950389205,595.9913066058298,1
2315,Premium,General,80.50230426124942,2.0526021033986237,2329.774107556939,119.15277535608885,2696.061480047973,3012.4507182527013,2302.313978943345,0
2316,Standard,General,14.774022870700692,2.3910398173639607,4863.704425604038,119.55891146730293,5971.343246782793,5518.4941697990325,4330.925227415741,0
2317,Standard,General,446.23559104640833,1.212529068215013,617.8164568382384,117.07721073928182,1171.2507089511225,1114.9787078983184,1029.1165207024344,1
2318,Premium,General,77.20089177696649,1.029494112430133,4549.223839711041,90.97893312628965,4441.262842584262,4454.845270626523,3940.1036486518774,1
2319,Strategic,Hazardous,122.19114001736058,0.3014253934068984,4526.490865571504,94.88556534214484,4502.407114754509,4946.252795886889,3876.293480217147,0
2320,Standard,General,41.68938888975275,1.251993253717103,280.255675470013,95.8705820525426,670.9750139444234,717.1100125961552,535.2932586556482,1
2321,Standard,General,109.1402267793479,0.9584867452177452,3568.852317078301,105.8960019182673,4079.929061674873,4833.431895751468,3182.5758438760104,0
2322,Standard,Perishable,24.867843696879415,1.364685521508682,1274.6652756022563,98.11794616018243,1638.025130840249,1760.2040223513975,1336.3762298733318,0
2323,Strategic,Perishable,140.65869515981674,1.0491659057004723,414.43260859320515,118.99133728487118,964.0493388865798,1004.0220439547065,699.5816297663652,0
2324,Standard,Electronics,24.471445622171377,1.3457203694019118,3569.2770494333345,118.3320852881177,4412.187581465086,4046.4196175903085,3194.227901643686,1
2325,Premium,Perishable,36.13721705801705,0.5469165921527867,1949.8373925052783,119.53040911789694,2402.649540715513,2310.112546451744,1826.066672689986,0
2326,Standard,Electronics,52.748908375573876,1.1385930630346828,3248.0871239443227,104.95654963463086,3408.109532377108,3652.373043111479,2914.6513192082707,0
2327,Strategic,General,15.024431994676611,0.8365947584076968,197.23015812009098,110.24548620242918,508.71351118702415,504.44932164446715,431.2504017770958,1
2328,Standard,General,80.43357401504886,1.7828799098406056,4001.8964395075095,93.91218475544382,4870.215324749395,5337.942370382745,3582.716551304125,1
2329,Standard,Perishable,41.55109667789201,1.0418402931256279,4115.690947052186,91.82395424710637,4090.4063344860924,4506.791509841611,3577.7010803897856,1
2330,Premium,General,64.98853126871127,1.9294248863236048,3793.747681845152,107.29890544900056,4225.178748048389,4894.126798062017,3439.1935862816385,0
2331,Premium,Perishable,176.9013920849848,0.48420474713930056,4699.836292415118,107.13618980540065,4586.693378385338,4619.936593573899,4075.303632454998,1
2332,Premium,General,108.13781643119967,1.4111810712537065,4472.979687544917,104.44740359912015,4543.810745461684,5231.8154986160225,3948.9076496958487,0
2333,Standard,General,7.181051754883633,0.956264337197889,3562.346277945869,92.650657741549,3536.2267369484057,3650.3364125749604,3110.274771243785,0
2334,Strategic,Electronics,40.9354305807548,1.6340923879770421,3764.19326336912,109.0399914934033,4326.136125676051,4712.522341320905,3376.0795545754618,0
2335,Standard,Hazardous,36.07749159334722,0.957766004989053,1354.5678023194994,98.76291661273937,1552.9895458822414,1703.0323201553606,1365.9850880864656,0
2336,Premium,Electronics,64.15008617973132,1.3737007951807196,4392.965942795956,102.33707454270572,5084.584649021593,5334.862159700689,3856.6223662959496,1
2337,Standard,General,33.210930153420016,0.8283241007701355,1980.2791074582942,90.4673161734335,2077.763461071019,2115.073713673072,1842.2219405284793,0
2338,Standard,Perishable,26.714654263995335,1.2444038196584066,2241.779663298281,90.98080833264528,2657.35345454457,2625.305098903046,2090.3984097356374,1
2339,Standard,Perishable,34.54246985747078,0.67207043524807,3690.8858872301353,115.08966631880747,4261.7353436033345,5025.854889634031,3225.29458782022,0
2340,Standard,Electronics,30.92567316023924,2.9072921223883883,3059.0144579300418,99.95013867881222,3940.476672270497,4087.8916539917373,2923.343781577567,1
2341,Strategic,Hazardous,102.02054424299472,1.1203091576977662,3529.698904509274,116.95360081215753,4045.0908002139854,4163.555971102762,3177.144632473283,0
2342,Standard,Perishable,84.28131399953115,1.1475156011232404,3228.7470767727123,98.23304704919434,3882.6506637972575,3970.122351964312,2907.7695349892933,1
2343,Standard,General,91.11640921426547,1.4447926634226584,2457.6856168998193,111.60577103161492,2609.5276396017075,3095.8208991916918,2340.112889707192,0
2344,Standard,Perishable,23.737586174194767,1.1498068537580288,565.8946191341178,117.84905655156597,1067.3155767416117,1020.9939580115494,770.9840416320737,1
2345,Standard,Electronics,21.020822084948314,1.3225192539644979,1796.4147288726879,94.16351378577087,2312.9136890486184,2500.0171122693373,1742.8903360799995,1
2346,Standard,Perishable,803.0468991766853,1.8177071363618107,2618.6855218448513,106.03309282518234,3930.7442768406972,4290.289327098437,2855.482292090624,0
2347,Standard,Electronics,41.514167461112784,0.6265467125762375,1550.8184050723785,102.47406881765032,1669.725410785912,1745.6115975545501,1497.0353616272635,0
2348,Standard,General,46.26270693625247,1.7629606278324843,1412.0518534499934,105.04006563245157,1697.834908117951,1821.3563074161816,1505.1169777703115,0
2349,Standard,Perishable,64.0532539686208,1.1605312033365534,3344.0595306828095,98.50787300975094,4045.1911694652363,4143.972516246661,2991.5368194759144,1
2350,Premium,General,21.574092372805698,1.4781764678374132,1321.5378696892335,103.80449518397816,1880.138778542694,2090.6837776923317,1390.400382942305,1
2351,Strategic,Perishable,64.95753646883875,0.895252459962929,2472.324310687078,118.23716209769677,2895.6426298169795,3446.025070613963,2291.748057297611,1
2352,Premium,Perishable,44.88025277228125,0.5363519447454969,4888.971152381863,114.32025781062814,4852.718764344092,4686.665692048363,4174.4365521389345,0
2353,Premium,Perishable,46.13441592606797,1.4653688591706657,3309.16916146175,96.91019761407668,3554.9844538138595,3781.732851397624,2983.2316601863927,0
2354,Premium,General,72.12452495039952,0.34995602425796624,4595.099171777031,105.02186709794094,4734.954588855598,4624.57588194255,3923.1634428401503,0
2355,Standard,Electronics,49.360980998608106,1.1171168812771766,3639.394771681882,93.15814511339141,3764.8395656009975,4310.714363680648,3209.697770108597,0
2356,Standard,Hazardous,58.31184226312219,1.9831274068400642,4963.879403352653,95.26293363387784,5785.943738320417,5679.379603450546,4362.887704858343,1
2357,Standard,Perishable,38.04034587424312,1.8129111768562896,1067.4727378875448,118.26363626473736,1403.177994034319,1600.6292508136871,1246.2058444504712,0
2358,Premium,General,21.490206191590737,1.1111650997976008,3302.1354305021096,108.89076281049945,3825.400477937145,3527.2296783207908,2944.2388728498427,1
2359,Premium,General,581.8229974582874,0.7479753421162565,1978.0517312844204,101.33254011602217,2363.435685088369,2760.669160417824,2119.749466107532,0
2360,Premium,Hazardous,287.7742227826376,1.5801943671529184,4386.079387654055,111.52498407600316,4545.3497716632,5026.183000408773,3994.6000391210587,1
2361,Premium,General,149.67752259651047,0.6779661353747448,4963.099779289858,107.21002524678485,5436.289125066117,6300.100939243488,4291.767228563758,0
2362,Premium,Perishable,4.819567649950612,0.9755235662144083,1506.7632319966494,116.58350295021525,1824.2082797513667,1705.5766828263195,1495.272929583994,1
2363,Standard,General,60.54515920015012,2.041908087035622,2928.78904842486,119.08722553588647,3685.7244216500017,4075.460233242362,2770.399297686589,0
2364,Standard,Electronics,332.46394194779697,1.2435039170476583,1360.760128319599,114.06468849221139,1853.610100928584,1696.5186219582877,1566.0680915249973,1
2365,Standard,General,85.24456215869014,1.204237309867325,4194.6577115682585,111.22507297037573,5035.497353990989,5936.906106154312,3702.2422688851357,1
2366,Standard,General,140.94975792790075,1.0634133834645907,775.852854666751,113.83309461601687,1226.0048881234527,1141.3858033512322,984.0982145830305,1
2367,Standard,General,177.34802873000584,1.2385078373056388,1502.7159827435137,92.13434411306348,2004.8550775777712,2187.753064769181,1575.2587972260537,1
2368,Standard,General,306.4177460166404,0.40717643068180465,3338.644562627684,101.77214541316653,3459.903020351192,3173.242753814448,3036.9687406744483,0
2369,Premium,Electronics,108.00796061612095,0.9923843866569921,4167.324518234252,94.514715799482,4180.477558455293,3968.6178194692034,3650.51969252054,1
2370,Standard,General,26.261360679718024,1.6787708377503352,4496.254322077352,98.21915444514798,4394.4284488442245,4968.308021609519,3945.8742071109523,0
2371,Premium,Perishable,76.32600636854663,1.4522056711982512,211.91268799270364,109.3340244534658,644.1413592900083,659.3145574479728,534.1145500424203,1
2372,Strategic,Perishable,128.1522841868349,1.0305899345901708,957.1685504158393,94.83991456174996,1432.0496887555084,1442.756189749208,1096.677873359206,0
2373,Premium,Perishable,22.865424556575668,0.8816919148596283,1458.5620198156664,104.60923561682206,1817.4502044917836,2101.0519513669415,1441.9826023569703,0
2374,Standard,General,114.62095740745458,1.280248268260536,2129.5635029402983,94.39616200151464,2783.1756991029,3249.611535371136,2052.261502283837,0
2375,Premium,General,79.23889242235687,1.0630453212504434,1437.241917287719,108.71014361934593,1681.6730804493914,1799.658857780526,1476.169684509613,0
2376,Premium,General,39.14716081749021,2.8969896450264083,3169.0393036842593,102.5282673638948,3809.830751433525,3657.7363622007456,3017.537908695467,1
2377,Standard,Perishable,27.185270167958567,0.9377744292121319,1454.5164450378327,110.39643868399267,1719.795000912713,1629.6980029612957,1453.45896045625,1
2378,Standard,General,54.93416939568765,1.5908367667260375,1844.6638814514463,103.12006384468688,2302.1722632551964,2621.495664003128,1836.025943145229,0
2379,Premium,General,13.734685954877241,1.0683256243839914,2016.9131441498025,108.71092862226227,2564.728198724959,2876.8560672751855,1907.6835350823947,0
2380,Standard,Hazardous,26.233413146535995,0.5060717929194052,4963.555397225297,113.65867800364565,5056.271671623455,6065.548976751645,4220.958617249822,0
2381,Standard,Perishable,82.191490340253,1.6707899089580984,2934.735340225139,114.15463658713298,3193.531792079499,2985.6926252529033,2742.9485721506076,1
2382,Premium,Hazardous,21.351769014582644,0.7046162218486333,2400.476808909188,105.84893157679815,2896.7977286110163,2786.6728113819413,2178.5376717116633,1
2383,Premium,General,44.06044523180737,0.64808830979209,1245.3031207594775,117.2205927102666,1551.5460783096778,1774.0911006729743,1273.7462614550145,0
2384,Standard,Electronics,143.8425257767232,1.2113702785491516,1794.5622226615585,115.61118710446934,2544.0133677819726,2555.5718440101728,1817.441493397887,0
